Date,Year,month,day,TN,TX,TAVG,RH_AVG,RR,SS,FF_X,DDD_X,FF_AVG,DDD_CAR
2010-03-01,2010,3,1,23,31.8,27.2,86,10,4,3,315,2,NW
2010-03-02,2010,3,2,23,31.6,27,84,17,7.4,3,315,3,NW
2010-03-03,2010,3,3,24,32,27.5,81,0,8,4,215,2,S 
2010-03-04,2010,3,4,24,32.4,27.3,83,12,8,3,315,2,NW
2010-03-05,2010,3,5,22,30.2,27,84,0,2.7,3,215,2,NW
2010-03-06,2010,3,6,21,31,26.2,82,8888,5.1,3,315,2,N 
2010-03-07,2010,3,7,21,31.4,25.7,77,0,8,3,315,2,NW
2010-03-08,2010,3,8,22,31.2,26,76,0,8,3,360,3,N 
2010-03-09,2010,3,9,22,32,26.6,84,0,5.9,3,360,2,N 
2010-03-10,2010,3,10,22,30.6,26.1,87,0,1.4,3,215,2,S 
2010-03-11,2010,3,11,22,33.2,27,80,3,7.2,6,90,3,NE
2010-03-12,2010,3,12,24,30.8,26.7,82,0,0.9,5,90,3,E 
2010-03-13,2010,3,13,23,31.8,27.4,82,0,5.8,5,45,3,NE
2010-03-14,2010,3,14,23,31.6,26.5,81,2,8,5,360,4,N 
2010-03-15,2010,3,15,21,29.4,25.5,87,0,0.5,3,215,2,SW
2010-03-16,2010,3,16,21,31.4,25.8,81,31,8,4,45,2,NE
2010-03-17,2010,3,17,22,32,26.5,75,0,8,5,45,4,NE
2010-03-18,2010,3,18,23,33,26.8,78,0,7.6,6,45,5,E 
2010-03-19,2010,3,19,23,32,26.8,80,0,7.5,5,45,3,NE
2010-03-20,2010,3,20,23,31.6,26.6,81,0,6.3,4,360,3,N 
2010-03-21,2010,3,21,23,31.4,26.7,81,0,7.6,4,360,3,N 
2010-03-22,2010,3,22,23,32,26.6,84,0,5.9,4,360,3,N 
2010-03-23,2010,3,23,23,32,26.8,84,21,1.9,3,100,2,E 
2010-03-24,2010,3,24,23,32,25.6,88,0,7,14,45,5,SW
2010-03-25,2010,3,25,23,32,26.9,82,14,8,4,270,3,W 
2010-03-26,2010,3,26,24,33,27.8,79,8888,5.9,4,45,3,NE
2010-03-27,2010,3,27,24,32.4,27.7,80,0,2.3,3,45,3,NE
2010-03-28,2010,3,28,23,31.4,27,82,8888,4.6,3,360,2,N 
2010-03-29,2010,3,29,23,31.4,26.5,80,8888,2.2,3,315,2,W 
2010-03-30,2010,3,30,23,32,27,82,0,6,4,45,3,NE
2010-03-31,2010,3,31,24,31.6,27,82,0,2.6,3,315,2,NW
2010-04-01,2010,4,1,23,29,25.7,88,8888,0.2,2,215,2,SW
2010-04-02,2010,4,2,23,31.6,26.5,84,15,6.9,3,360,2,N 
2010-04-03,2010,4,3,24,30.4,26.7,82,8888,2.6,3,360,3,N 
2010-04-04,2010,4,4,24,32.4,28.1,81,2,6.2,5,90,4,E 
2010-04-05,2010,4,5,24,32.8,27.4,83,0,4.3,5,90,4,E 
2010-04-06,2010,4,6,24,31.8,26.8,84,0,7.2,5,90,4,NE
2010-04-07,2010,4,7,24,33,27.8,82,0,8,5,45,3,NE
2010-04-08,2010,4,8,23,30.2,26.6,90,0,0.1,2,180,2,SW
2010-04-09,2010,4,9,23,32,26.9,82,16,5.8,4,315,3,NW
2010-04-10,2010,4,10,24,32.2,27.9,78,0,3.7,3,360,2,N 
2010-04-11,2010,4,11,24,32.6,28,79,0,7.2,4,360,2,NW
2010-04-12,2010,4,12,24,32.6,27.8,82,0,8,4,315,3,NW
2010-04-13,2010,4,13,24,32,27.9,83,4,6.5,3,360,2,NW
2010-04-14,2010,4,14,24,32.6,28,82,0,8,3,360,2,N 
2010-04-15,2010,4,15,23,32.2,27.9,81,0,7.4,3,215,2,S 
2010-04-16,2010,4,16,23,32.8,27.8,79,0,8,3,360,3,N 
2010-04-17,2010,4,17,24,31,27.4,81,0,1.3,3,215,2,N 
2010-04-18,2010,4,18,23,32.4,27.5,78,8888,0,3,360,2,N 
2010-04-19,2010,4,19,24,33,27.5,81,0,7,3,360,2,N 
2010-04-20,2010,4,20,23,33,27.8,79,8888,6.3,4,360,2,W 
2010-04-21,2010,4,21,24,33,28,79,2,6.6,3,360,3,N 
2010-04-22,2010,4,22,24,33.4,28.3,76,0,8,3,360,2,N 
2010-04-23,2010,4,23,23,32.8,28.3,79,8888,5.3,3,215,2,NW
2010-04-24,2010,4,24,24,32.2,27.1,82,0,2.4,3,360,3,N 
2010-04-25,2010,4,25,24,34,28.2,78,8888,8,5,45,2,NE
2010-04-26,2010,4,26,23,33.2,27.1,83,0,4,5,45,3,NE
2010-04-27,2010,4,27,23,31.8,23.9,96,0,2.1,3,360,2,SE
2010-04-28,2010,4,28,23,31.6,26.9,79,109,3.4,3,360,3,N 
2010-04-29,2010,4,29,24,32.6,27.3,83,0,3.9,4,45,3,NE
2010-04-30,2010,4,30,24,32.2,27.4,84,0,6.8,6,90,3,E 
2010-05-01,2010,5,1,24,29.8,26.1,89,0,0,4,180,2,E 
2010-05-02,2010,5,2,22,31.6,26.9,79,5,8,4,45,2,NE
2010-05-03,2010,5,3,24,32.8,27.4,82,0,7.7,4,45,2,NE
2010-05-04,2010,5,4,25,32.2,27.3,84,1,7.5,3,360,2,N 
2010-05-05,2010,5,5,22,32.6,26.8,78,0,8,3,360,2,N 
2010-05-06,2010,5,6,24,32.4,28.4,82,0,8,4,360,3,N 
2010-05-07,2010,5,7,24,30.8,27.5,83,0,0,3,90,3,E 
2010-05-08,2010,5,8,22,33.2,27.9,81,0,8,4,360,3,NE
2010-05-09,2010,5,9,24,33.2,28.4,76,0,6.4,3,315,2,N 
2010-05-10,2010,5,10,24,32.8,28,81,0,8,4,315,3,NW
2010-05-11,2010,5,11,23,33,28.2,78,4,7.1,3,360,2,SW
2010-05-12,2010,5,12,24,32.6,27.9,79,0,3.7,4,315,3,NW
2010-05-13,2010,5,13,24,33,28.1,80,0,4.6,3,215,2,NE
2010-05-14,2010,5,14,25,33,28.1,83,0,6.1,5,215,2,SW
2010-05-15,2010,5,15,25,32.6,28.1,80,0,5.2,4,215,3,NE
2010-05-16,2010,5,16,25,32.4,28.4,84,14,6.6,3,45,2,N 
2010-05-17,2010,5,17,23,33.2,27.4,88,0,4.3,5,360,3,SE
2010-05-18,2010,5,18,23,31.8,26.5,84,4,7.5,4,135,2,SW
2010-05-19,2010,5,19,24,33.8,28.5,76,0,7.4,4,180,3,NE
2010-05-20,2010,5,20,24,34,28.9,74,0,7.7,4,45,3,NE
2010-05-21,2010,5,21,25,32.6,27.5,82,0,2.5,6,215,3,W 
2010-05-22,2010,5,22,25,30,26.5,86,8888,0.1,3,360,2,N 
2010-05-23,2010,5,23,24,32,27.4,82,52,8,4,135,3,SE
2010-05-24,2010,5,24,24,33,28,78,0,6.8,4,45,3,NE
2010-05-25,2010,5,25,24,33.6,28.2,79,0,8,4,360,2,SE
2010-05-26,2010,5,26,23,33,27.7,80,0,6.2,4,90,3,NE
2010-05-27,2010,5,27,24,32.8,27.9,74,0,7.6,3,45,2,N 
2010-05-28,2010,5,28,24,33.8,28.1,74,0,5.1,3,45,3,NE
2010-05-29,2010,5,29,24,33.6,29.3,72,0,8,4,360,3,N 
2010-05-30,2010,5,30,24,32,27.4,79,1,1.8,4,90,2,NE
2010-05-31,2010,5,31,24,32.6,27.6,80,0,7.5,4,360,2,N 
2010-06-01,2010,6,1,23,32.4,26.9,81,8888,3,3,180,2,N 
2010-06-02,2010,6,2,23,33,27.5,78,8888,6,4,45,3,NE
2010-06-03,2010,6,3,24,33.2,28.3,78,0,7.2,5,360,3,SW
2010-06-04,2010,6,4,24,31.8,26.5,83,0,3.1,4,215,3,SW
2010-06-05,2010,6,5,25,31.8,27.7,80,5,1,6,270,3,NW
2010-06-06,2010,6,6,23,31.4,27.2,80,1,1.9,8,315,4,NW
2010-06-07,2010,6,7,24,32.8,27.7,75,6,7.5,3,135,2,SE
2010-06-08,2010,6,8,24,32.4,27.6,78,0,4.7,3,135,2,SE
2010-06-09,2010,6,9,24,32.4,28.1,78,0,4.2,3,45,3,NE
2010-06-10,2010,6,10,24,33.2,28.2,78,0,4.5,5,315,3,SE
2010-06-11,2010,6,11,24,34,27.3,80,8888,5.5,5,45,3,SE
2010-06-12,2010,6,12,24,31.2,27.1,82,87,0.8,3,135,2,SE
2010-06-13,2010,6,13,25,32,28,82,8888,4.6,4,45,2,NE
2010-06-14,2010,6,14,23,31.4,26.6,89,8888,2.3,5,270,3,W 
2010-06-15,2010,6,15,24,30,26.5,83,33,2.6,3,45,2,NE
2010-06-16,2010,6,16,23,31.2,26.3,85,0,6,7,215,2,SW
2010-06-17,2010,6,17,23,30.4,25.5,86,3,1.6,5,135,3,W 
2010-06-18,2010,6,18,24,31.6,27.1,80,0,6.8,4,45,3,SE
2010-06-19,2010,6,19,23,31.6,27.4,79,0,8,3,360,2,N 
2010-06-20,2010,6,20,23,32,27.5,77,0,8,3,315,2,NW
2010-06-21,2010,6,21,23,30.4,26.9,81,0,0.6,4,315,3,NW
2010-06-22,2010,6,22,23,33,27.2,79,0,3.7,4,135,3,S 
2010-06-23,2010,6,23,23,32.8,26.5,83,30,6.4,4,135,3,SE
2010-06-24,2010,6,24,23,31.6,27.3,77,0,4.5,3,315,2,SE
2010-06-25,2010,6,25,23,29.4,26.4,84,40,1.4,4,90,3,SE
2010-06-26,2010,6,26,24,33,28,76,8888,4.1,4,135,2,E 
2010-06-27,2010,6,27,25,31,27.2,82,0,0,2,315,2,NW
2010-06-28,2010,6,28,23,31,27.5,83,0,1.6,3,45,2,N 
2010-06-29,2010,6,29,24,31.6,26.8,82,0,3.8,3,360,2,N 
2010-06-30,2010,6,30,24,31.4,26.9,82,0,2,4,135,2,NW
2010-07-01,2010,7,1,23,32,27.1,79,0,4.1,4,135,2,NW
2010-07-02,2010,7,2,24,32.8,27.4,76,0,4.8,5,135,3,SE
2010-07-03,2010,7,3,23,32.8,27.2,80,1,4.8,3,135,3,SE
2010-07-04,2010,7,4,24,33,27.4,78,8888,2.8,4,135,2,E 
2010-07-05,2010,7,5,25,32.8,27.9,81,8888,7.4,4,90,3,E 
2010-07-06,2010,7,6,23,32.4,28.2,80,0,5.1,4,135,3,W 
2010-07-07,2010,7,7,23,28.6,25.1,88,13,0,4,135,2,SE
2010-07-08,2010,7,8,23,31.2,26.6,81,6,7.7,2,315,2,NW
2010-07-09,2010,7,9,23,29.6,26.3,83,0,0,3,215,2,NW
2010-07-10,2010,7,10,23,31.6,27.1,78,6,6.4,2,215,2,NW
2010-07-11,2010,7,11,22,31,25.5,88,0,0,3,215,2,SW
2010-07-12,2010,7,12,23,31,26.4,79,0,6.4,3,215,4,SW
2010-07-13,2010,7,13,23,31.3,27.7,82,8888,7.2,4,315,2,SW
2010-07-14,2010,7,14,24,30.4,26.5,80,8888,0.9,7,215,4,W 
2010-07-15,2010,7,15,23,31,26.8,81,8888,4.5,6,315,2,NW
2010-07-16,2010,7,16,23,31.8,26.2,85,8888,6.2,5,45,2,NE
2010-07-17,2010,7,17,24,31.2,27,80,5,5,4,315,2,NW
2010-07-18,2010,7,18,24,31.4,27.7,81,8888,1.5,4,135,2,SE
2010-07-19,2010,7,19,24,32.6,26.9,83,8888,5.4,4,90,2,N 
2010-07-20,2010,7,20,23,31.6,27.3,78,13,8,4,135,2,SE
2010-07-21,2010,7,21,23,30.4,24.7,84,1,0.3,4,135,3,SE
2010-07-22,2010,7,22,23,31,26.7,80,0,8,4,45,3,NE
2010-07-23,2010,7,23,24,31.6,27.4,81,0,5.5,3,360,2,N 
2010-07-24,2010,7,24,24,31.8,27.4,77,8888,7.8,4,360,3,W 
2010-07-25,2010,7,25,23,30.2,26,83,0,0.1,7,360,2,SE
2010-07-26,2010,7,26,23,32.6,27.5,74,1,6.7,5,45,3,SW
2010-07-27,2010,7,27,22,31.6,25.9,87,1,3.1,7,215,4,NE
2010-07-28,2010,7,28,23,32,26.8,78,16,7.2,4,45,2,SE
2010-07-29,2010,7,29,23,30.8,26.3,84,0,1.6,3,135,2,SE
2010-07-30,2010,7,30,23,31.2,27.2,81,2,2.2,3,215,2,SE
2010-07-31,2010,7,31,24,29.6,26.7,82,0,0.7,3,45,2,NE
2010-08-01,2010,8,1,23,32.8,26.6,80,8888,6.6,5,0,0,E 
2010-08-02,2010,8,2,23,31.6,26.7,86,3,7.4,5,45,3,NE
2010-08-03,2010,8,3,23,31.2,25.3,85,12,6.3,4,180,2,S 
2010-08-04,2010,8,4,23,32,27,78,4,7.5,3,45,2,NE
2010-08-05,2010,8,5,23,32.6,27.4,77,0,7.5,4,45,2,NE
2010-08-06,2010,8,6,22,31.8,27.1,80,0,1.9,2,215,2,SW
2010-08-07,2010,8,7,23,30.4,26.4,81,0,0.2,2,215,2,S 
2010-08-08,2010,8,8,23,32.2,27,80,0,7.1,4,135,2,N 
2010-08-09,2010,8,9,23,32.8,27.4,78,0,5.6,4,135,2,SE
2010-08-10,2010,8,10,24,32.6,27.5,79,0,4.1,4,360,2,N 
2010-08-11,2010,8,11,24,33,27.8,82,9,6.8,3,180,2,NE
2010-08-12,2010,8,12,24,30,27,82,0,0,3,360,2,N 
2010-08-13,2010,8,13,24,28.6,26.1,88,8888,0,3,0,0,SE
2010-08-14,2010,8,14,24,30.6,26.8,84,1,1.2,4,0,0,N 
2010-08-15,2010,8,15,23,30.2,26.5,84,0,1,4,0,0,E 
2010-08-16,2010,8,16,24,30.6,26.6,80,0,0.6,3,0,0,NE
2010-08-17,2010,8,17,24,30,26.8,80,1,0.3,2,0,0,W 
2010-08-18,2010,8,18,24,31.4,27.4,81,8888,6,4,45,2,NE
2010-08-19,2010,8,19,23,31,26.9,80,0,6,7,135,4,SE
2010-08-20,2010,8,20,23,30,26.2,82,56,2.8,3,360,2,N 
2010-08-21,2010,8,21,25,31,26.8,88,0,1.7,3,135,2,SE
2010-08-22,2010,8,22,24,30.4,27,85,17,2.2,4,90,2,N 
2010-08-23,2010,8,23,24,32,27.4,80,0,7.2,3,45,2,NE
2010-08-24,2010,8,24,24,32.4,28.1,79,0,7.3,4,135,2,SE
2010-08-25,2010,8,25,24,33.2,27.9,76,0,7.5,4,360,3,W 
2010-08-26,2010,8,26,23,33,27.1,82,0,7.9,6,135,4,SE
2010-08-27,2010,8,27,24,31.8,27.3,79,0,7.4,4,360,2,N 
2010-08-28,2010,8,28,24,31.4,27.3,76,8888,8,4,135,2,SE
2010-08-29,2010,8,29,24,31,26.8,82,0,0.9,3,0,0,SE
2010-08-30,2010,8,30,23,31.8,26.9,82,0,3.9,3,180,3,SE
2010-08-31,2010,8,31,23,31.3,26.8,80,0,7.4,5,315,3,NW
2010-09-01,2010,9,1,24,32,26.9,78,1,3.1,4,135,2,NE
2010-09-02,2010,9,2,24,32.6,26.3,86,0,5.6,5,45,3,NE
2010-09-03,2010,9,3,24,32.8,27,79,9,0.8,3,135,2,W 
2010-09-04,2010,9,4,24,31.2,27.4,76,0,2.4,3,90,2,E 
2010-09-05,2010,9,5,24,31.2,27,81,0,4.7,3,45,2,NE
2010-09-06,2010,9,6,25,31.1,27.3,80,0,4.4,3,360,2,N 
2010-09-07,2010,9,7,23,30.5,27.1,80,0,1.5,2,360,2,N 
2010-09-08,2010,9,8,23,30.2,26.4,86,0,0.7,4,90,2,E 
2010-09-09,2010,9,9,23,32,26.5,82,5,5.7,4,45,2,NE
2010-09-10,2010,9,10,23,31.2,26.2,82,8888,5.9,3,45,2,N 
2010-09-11,2010,9,11,24,31.6,26.9,82,0,7,3,360,2,N 
2010-09-12,2010,9,12,23,31,26,88,8888,6.8,4,45,2,N 
2010-09-13,2010,9,13,23,31,26.3,80,56,7.4,3,215,2,N 
2010-09-14,2010,9,14,23,31,26.6,85,0,4.2,6,215,2,W 
2010-09-15,2010,9,15,23,29.8,25.8,84,29,0,2,135,2,SE
2010-09-16,2010,9,16,23,31,27.1,83,8888,8,3,360,2,N 
2010-09-17,2010,9,17,23,30.8,26.5,82,1,4,3,215,2,S 
2010-09-18,2010,9,18,23,31.4,26.8,82,1,6.8,4,45,3,NE
2010-09-19,2010,9,19,23,32,26.8,82,0,6.5,4,45,2,NE
2010-09-20,2010,9,20,24,30,26.2,87,5,1,3,215,3,S 
2010-09-21,2010,9,21,23,29.6,26.1,88,8888,1.6,2,360,2,N 
2010-09-22,2010,9,22,22,30.2,25.4,86,0,1.6,4,180,3,N 
2010-09-23,2010,9,23,22,29,25.6,90,0,0,3,215,2,NE
2010-09-24,2010,9,24,23,29.6,25.8,86,8888,0.6,3,215,2,S 
2010-09-25,2010,9,25,24,31.6,26.7,82,8888,5.6,4,215,2,NE
2010-09-26,2010,9,26,24,30.6,26.4,87,0,3.9,3,45,2,N 
2010-09-27,2010,9,27,23,29.8,26.6,84,0,2.2,4,315,2,NW
2010-09-28,2010,9,28,22,30.2,26.2,84,11,2,3,315,2,N 
2010-09-29,2010,9,29,23,30.4,26.1,84,3,5.7,4,215,3,W 
2010-09-30,2010,9,30,23,30.2,26.4,82,3,0.8,2,215,2,SW
2010-10-01,2010,10,1,23,31.5,26.9,82,0,6.4,3,215,2,N 
2010-10-02,2010,10,2,24,31.4,26.2,87,0,5,5,135,2,SW
2010-10-03,2010,10,3,24,31.2,26.8,84,12,4.4,4,135,4,SE
2010-10-04,2010,10,4,24,30.2,27,88,1,0,3,45,2,NE
2010-10-05,2010,10,5,23,31,26.5,90,1,1.4,3,215,2,SW
2010-10-06,2010,10,6,24,32,27,81,16,4.9,3,135,2,SW
2010-10-07,2010,10,7,23,32,28.2,80,8888,6.8,5,135,3,SE
2010-10-08,2010,10,8,22,32.1,27.3,80,2,6.8,4,0,0,N 
2010-10-09,2010,10,9,23,31.6,27.3,80,0,8,3,135,2,NE
2010-10-10,2010,10,10,23,32,27,81,0,5.9,4,45,2,NE
2010-10-11,2010,10,11,23,32,26.9,81,0,7.4,3,180,2,N 
2010-10-12,2010,10,12,22,32.6,26.9,73,0,3.5,4,315,2,NW
2010-10-13,2010,10,13,24,31.6,26.6,80,0,3.5,3,135,2,NE
2010-10-14,2010,10,14,23,32.6,27.9,83,8888,6.6,3,360,2,N 
2010-10-15,2010,10,15,22,32.2,27.3,77,0,5.5,3,360,2,N 
2010-10-16,2010,10,16,22,32,26.3,78,0,8,4,135,2,N 
2010-10-17,2010,10,17,23,32.5,27.1,76,0,7.2,3,0,0,N 
2010-10-18,2010,10,18,22,31.2,26.3,82,0,3.4,3,0,0,NE
2010-10-19,2010,10,19,23,32,26.8,76,0,8,4,45,2,NE
2010-10-20,2010,10,20,23,32.5,26.7,77,0,8,4,45,3,NE
2010-10-21,2010,10,21,23,32,26.9,80,0,8,4,45,3,NE
2010-10-22,2010,10,22,24,33.2,27.2,78,0,3.2,3,215,2,SW
2010-10-23,2010,10,23,23,30.4,26.5,78,0,1.1,3,215,2,NW
2010-10-24,2010,10,24,23,30.8,26.4,78,0,5.6,3,0,0,N 
2010-10-25,2010,10,25,24,30,26.5,84,11,1.3,3,0,0,NW
2010-10-26,2010,10,26,23,30.8,26.8,84,3,5,5,215,4,SW
2010-10-27,2010,10,27,23,29,25.6,87,28,0,3,135,2,N 
2010-10-28,2010,10,28,23,31,25.8,87,1,4,4,45,2,NE
2010-10-29,2010,10,29,23,30.8,25.6,90,4,0,2,0,0,SW
2010-10-30,2010,10,30,23,30.2,26,84,5,2.1,3,215,2,S 
2010-10-31,2010,10,31,23,29.5,26,82,1,2.4,3,215,2,SW
2010-11-01,2010,11,1,22,27.6,23.6,96,44,0,4,270,3,NW
2010-11-02,2010,11,2,23,27.4,24.8,87,33,0.4,5,270,4,NW
2010-11-03,2010,11,3,23,31.6,26.6,82,16,4.6,5,90,3,E 
2010-11-04,2010,11,4,24,30.6,26.5,91,3,0.3,4,90,2,E 
2010-11-05,2010,11,5,24,30.6,26,92,6,0.5,3,135,2,E 
2010-11-06,2010,11,6,23,30.4,26.7,83,1,3.7,5,180,4,W 
2010-11-07,2010,11,7,23,30.2,26,85,4,1.9,3,0,,NE
2010-11-08,2010,11,8,24,29.8,26.2,84,2,3,3,215,2,SW
2010-11-09,2010,11,9,23,28.5,26,85,8888,0.2,4,315,3,W 
2010-11-10,2010,11,10,24,29.2,25.8,87,5,2.9,3,180,2,NW
2010-11-11,2010,11,11,23,29.8,25.9,91,1,1.1,2,0,,W 
2010-11-12,2010,11,12,23,30.6,26.4,84,2,1,4,315,2,E 
2010-11-13,2010,11,13,25,31.6,27.3,83,0,2.4,4,135,3,SE
2010-11-14,2010,11,14,23,29.8,26.3,88,8888,2.8,4,215,3,SW
2010-11-15,2010,11,15,22,29.6,25.4,88,22,1.3,4,215,2,W 
2010-11-16,2010,11,16,22,29.8,25.5,85,2,4.5,4,360,3,NW
2010-11-17,2010,11,17,22,29.8,25.8,86,1,2.5,2,215,2,SW
2010-11-18,2010,11,18,23,31.2,26.7,82,8888,4.3,4,45,3,NE
2010-11-19,2010,11,19,23,28.6,25.7,90,2,0,2,0,,S 
2010-11-20,2010,11,20,23,30,26.2,88,3,4.1,3,215,2,NW
2010-11-21,2010,11,21,23,29.2,25.9,84,0,1,3,215,3,SW
2010-11-22,2010,11,22,23,30,26,88,57,5.6,3,215,2,SW
2010-11-23,2010,11,23,22,30.2,26.1,84,0,5.4,3,360,2,N 
2010-11-24,2010,11,24,23,29,25.4,88,88,0,3,215,2,SW
2010-11-25,2010,11,25,23,28.2,25.2,90,0,0.8,2,0,,SW
2010-11-26,2010,11,26,22,29.4,25.7,86,3,1.6,2,0,,NE
2010-11-27,2010,11,27,22,29.8,25.2,87,0,0,5,0,,SE
2010-11-28,2010,11,28,22,29.6,25.2,86,0,0.9,3,0,,E 
2010-11-29,2010,11,29,23,30,26.1,87,0,3.9,4,0,,N 
2010-11-30,2010,11,30,23,30.6,26.6,84,0,5.8,4,90,2,E 
2010-12-01,2010,12,1,23,30.2,26.2,84,0,5.1,4,180,2,NE
2010-12-02,2010,12,2,23,28.6,26,89,21,1.5,4,90,2,E 
2010-12-03,2010,12,3,23,30.9,26.7,82,1,3.7,7,90,3,E 
2010-12-04,2010,12,4,23,28.8,24.9,90,67,0,5,135,3,E 
2010-12-05,2010,12,5,23,30.4,25.7,88,0,7.8,3,215,3,S 
2010-12-06,2010,12,6,23,28.4,25.3,89,6,1.3,4,215,3,NW
2010-12-07,2010,12,7,23,30,25.8,84,8888,2.9,2,0,0,N 
2010-12-08,2010,12,8,22,29,26.1,87,1,4,3,360,2,S 
2010-12-09,2010,12,9,22,28.2,24.9,90,54,5,2,0,0,SW
2010-12-10,2010,12,10,23,30.2,26.1,78,8888,8,5,315,3,W 
2010-12-11,2010,12,11,23,30.6,26.7,75,0,2,4,270,3,W 
2010-12-12,2010,12,12,23,30,26.1,82,0,2.5,3,270,2,NW
2010-12-13,2010,12,13,23,30.2,26.3,85,6,1.8,4,215,3,NW
2010-12-14,2010,12,14,24,29,25.6,88,2,0,2,0,0,SW
2010-12-15,2010,12,15,23,31,26.3,82,1,6.2,3,215,2,SW
